datetime,discharge,pH,conductance,water_temperature,dissolved_oxygen
2020-03-22 00:00:00+00:00,20332.291666666668,8.0,319.6770833333333,17.689583333333335,7.327083333333333
2020-03-23 00:00:00+00:00,22425.0,8.0,280.4791666666667,16.85625,7.610416666666667
2020-03-24 00:00:00+00:00,23487.5,8.0,274.9479166666667,16.825,7.370833333333334
2020-03-25 00:00:00+00:00,25382.291666666668,7.9375,282.125,18.060416666666665,6.816666666666666
2020-03-26 00:00:00+00:00,29743.75,7.892708333333334,287.6979166666667,19.506249999999998,6.120833333333334
2020-03-27 00:00:00+00:00,34625.0,7.8,299.2291666666667,20.519791666666666,5.833333333333333
2020-03-28 00:00:00+00:00,37996.875,7.8,313.4479166666667,21.485416666666666,5.557291666666667
2020-03-29 00:00:00+00:00,39934.375,7.8,328.1458333333333,21.195833333333333,5.2718750000000005
2020-03-30 00:00:00+00:00,39980.208333333336,7.8,343.5833333333333,20.794791666666665,5.273958333333334
2020-03-31 00:00:00+00:00,38473.958333333336,7.8,355.3645833333333,20.1375,5.254166666666666
2020-04-01 00:00:00+00:00,36052.083333333336,7.833333333333333,360.6666666666667,19.256249999999998,5.554166666666667
2020-04-02 00:00:00+00:00,32943.75,7.900000000000001,365.3125,18.573958333333334,6.141666666666667
2020-04-03 00:00:00+00:00,29941.666666666668,7.900000000000001,352.3125,18.461458333333333,6.590624999999999
2020-04-04 00:00:00+00:00,27575.0,7.961458333333334,348.0625,18.110416666666666,6.889583333333333
2020-04-05 00:00:00+00:00,26044.791666666668,8.0,355.4375,17.296875,7.2375
2020-04-06 00:00:00+00:00,24988.541666666668,8.096874999999999,361.7368421052632,16.421875,7.648958333333333
2020-04-07 00:00:00+00:00,24170.833333333332,8.1,364.6875,16.895833333333332,7.898958333333334
2020-04-08 00:00:00+00:00,23384.375,8.1,365.8958333333333,17.583333333333332,7.940625000000001
2020-04-09 00:00:00+00:00,22602.083333333332,8.1,371.6666666666667,18.945833333333333,7.9750000000000005
2020-04-10 00:00:00+00:00,22073.958333333332,8.147916666666665,371.6666666666667,19.748958333333334,7.942708333333333
2020-04-11 00:00:00+00:00,21807.291666666668,8.2,369.25,19.96875,7.886458333333334
2020-04-12 00:00:00+00:00,21970.833333333332,8.192708333333332,368.84375,20.027083333333334,7.958333333333333
2020-04-13 00:00:00+00:00,23727.083333333332,8.075,351.9375,19.908333333333335,7.622916666666666
2020-04-14 00:00:00+00:00,24189.583333333332,8.06875,338.3229166666667,19.414583333333333,7.6625000000000005
2020-04-15 00:00:00+00:00,24472.916666666668,8.072916666666666,325.1354166666667,18.309375,7.7593749999999995
2020-04-16 00:00:00+00:00,24887.5,8.1,313.1875,17.939583333333335,8.005208333333334
2020-04-17 00:00:00+00:00,24800.0,8.103125,323.78125,17.930208333333333,8.166666666666666
2020-04-18 00:00:00+00:00,24820.0,8.163541666666665,336.71875,18.04375,8.140625
2020-04-19 00:00:00+00:00,24700.0,8.047916666666667,347.6041666666667,17.720833333333335,7.969791666666667
2020-04-20 00:00:00+00:00,24753.125,7.977083333333333,349.1875,17.940625,8.029166666666667
2020-04-21 00:00:00+00:00,24495.833333333332,7.900000000000001,346.34375,18.819791666666667,7.788541666666667
2020-04-22 00:00:00+00:00,23425.0,7.900000000000001,358.1770833333333,19.565625,7.844791666666667
2020-04-23 00:00:00+00:00,23742.708333333332,7.833333333333333,349.2708333333333,19.929166666666667,7.498958333333333
2020-04-24 00:00:00+00:00,23755.208333333332,7.7250000000000005,332.7083333333333,20.38958333333333,7.152083333333334
2020-04-25 00:00:00+00:00,22714.583333333332,7.7,332.8125,20.917708333333334,7.069791666666667
2020-04-26 00:00:00+00:00,20636.458333333332,7.734375,338.65625,20.951041666666665,7.251041666666667
2020-04-27 00:00:00+00:00,17903.125,7.8,346.28125,21.059375,7.422916666666667
2020-04-28 00:00:00+00:00,14766.666666666666,7.8,358.0416666666667,21.188541666666666,7.3999999999999995
2020-04-29 00:00:00+00:00,12639.583333333334,7.76063829787234,376.1276595744681,21.63854166666667,7.356842105263158
2020-04-30 00:00:00+00:00,12858.333333333334,7.793749999999999,382.90625,21.734375,7.342708333333333
2020-05-01 00:00:00+00:00,14325.0,7.798947368421052,368.6842105263158,21.949473684210524,7.17157894736842
2020-05-02 00:00:00+00:00,15700.0,7.797916666666667,323.0416666666667,21.979166666666668,7.254166666666666
2020-05-03 00:00:00+00:00,15489.583333333334,7.766666666666667,367.1145833333333,22.520833333333332,7.083333333333333
2020-05-04 00:00:00+00:00,13889.583333333334,7.723958333333333,368.7916666666667,23.289583333333336,6.857291666666666
2020-05-05 00:00:00+00:00,11701.041666666666,7.797916666666667,369.90625,23.675,7.044791666666666
2020-05-06 00:00:00+00:00,10107.708333333334,7.839583333333334,377.5625,23.713541666666668,7.14375
2020-05-07 00:00:00+00:00,9681.770833333334,7.900000000000001,384.9270833333333,23.775000000000002,7.3374999999999995
2020-05-08 00:00:00+00:00,9822.5,7.860416666666667,386.5208333333333,23.693749999999998,7.279166666666666
2020-05-09 00:00:00+00:00,9439.791666666666,7.820833333333333,385.71875,23.23229166666667,7.176041666666666
2020-05-10 00:00:00+00:00,8654.270833333334,7.857291666666668,400.0833333333333,23.05,7.292708333333334
2020-05-11 00:00:00+00:00,8029.375,7.900000000000001,407.7395833333333,22.885416666666668,7.526041666666667
2020-05-12 00:00:00+00:00,7382.5,7.9125000000000005,408.46875,22.84375,7.659375
2020-05-13 00:00:00+00:00,6302.8125,7.902083333333334,411.5729166666667,22.75,7.592708333333333
2020-05-14 00:00:00+00:00,5285.0,7.867708333333334,427.6145833333333,23.45520833333333,7.346875
2020-05-15 00:00:00+00:00,4766.979166666667,7.823958333333334,451.6145833333333,24.126041666666666,7.214583333333334
2020-05-16 00:00:00+00:00,4347.916666666667,7.811458333333333,472.4166666666667,24.309375,7.123958333333333
2020-05-17 00:00:00+00:00,4358.854166666667,7.801041666666666,458.0416666666667,23.931250000000002,7.027083333333334
2020-05-18 00:00:00+00:00,6316.041666666667,7.778125,443.0520833333333,24.170833333333334,6.840625
2020-05-19 00:00:00+00:00,13598.333333333334,7.602083333333333,370.7083333333333,24.18541666666667,6.067708333333333
2020-05-20 00:00:00+00:00,19029.166666666668,7.7250000000000005,302.9270833333333,24.141666666666666,5.730208333333334
2020-05-21 00:00:00+00:00,20443.75,7.7093750000000005,274.8125,24.368750000000002,5.971875
2020-05-22 00:00:00+00:00,20991.666666666668,7.660416666666666,288.9895833333333,24.63854166666667,6.004166666666666
2020-05-23 00:00:00+00:00,21204.166666666668,7.599999999999999,309.6979166666667,25.234375,5.9281250000000005
2020-05-24 00:00:00+00:00,21128.125,7.658333333333334,324.9791666666667,25.589583333333334,5.9437500000000005
2020-05-25 00:00:00+00:00,19695.833333333332,7.7,348.4895833333333,25.433333333333334,5.901041666666667
2020-05-26 00:00:00+00:00,16777.083333333332,7.667708333333334,368.4791666666667,24.83020833333333,6.080208333333334
2020-05-27 00:00:00+00:00,16007.291666666666,7.778125,381.5208333333333,24.708333333333332,6.502083333333334
2020-05-28 00:00:00+00:00,16961.458333333332,7.7,367.5520833333333,24.428124999999998,6.4125000000000005
2020-05-29 00:00:00+00:00,17969.791666666668,7.7,320.28125,24.069791666666664,6.3531249999999995
2020-05-30 00:00:00+00:00,18698.958333333332,7.7,322.125,24.33125,6.422916666666667
2020-05-31 00:00:00+00:00,19175.0,7.752083333333334,335.1979166666667,24.679166666666664,6.583333333333333
2020-06-01 00:00:00+00:00,19488.541666666668,7.8,359.4270833333333,25.282291666666666,6.597916666666666
2020-06-02 00:00:00+00:00,19526.041666666668,7.8,374.5833333333333,25.684375,6.592708333333333
2020-06-03 00:00:00+00:00,19072.916666666668,7.8,383.7395833333333,26.030208333333334,6.566666666666666
2020-06-04 00:00:00+00:00,18070.833333333332,7.8,390.5,26.421875,6.473958333333333
2020-06-05 00:00:00+00:00,16662.5,7.801041666666666,393.7083333333333,26.878125,6.425000000000001
2020-06-06 00:00:00+00:00,14820.833333333334,7.8,398.78125,27.412499999999998,6.355208333333334
2020-06-07 00:00:00+00:00,12959.375,7.8,403.46875,27.90833333333333,6.272916666666667
2020-06-08 00:00:00+00:00,11100.0,7.8,409.2604166666667,28.398958333333336,6.208333333333333
2020-06-09 00:00:00+00:00,9282.8125,7.8,418.3229166666667,28.858333333333334,6.078125
2020-06-10 00:00:00+00:00,8191.25,7.813541666666667,426.6875,29.099999999999998,6.135416666666667
2020-06-11 00:00:00+00:00,7463.854166666667,7.895833333333333,427.8958333333333,28.592708333333334,6.357291666666666
2020-06-12 00:00:00+00:00,6980.520833333333,7.900000000000001,427.5208333333333,28.440625,6.473958333333333
2020-06-13 00:00:00+00:00,6673.333333333333,7.900000000000001,424.2395833333333,28.172916666666666,6.629166666666666
2020-06-14 00:00:00+00:00,6403.75,7.900000000000001,422.5416666666667,27.942708333333332,6.73125
2020-06-15 00:00:00+00:00,6089.583333333333,7.900000000000001,426.0833333333333,27.89375,6.76875
2020-06-16 00:00:00+00:00,5493.125,7.900000000000001,427.65625,28.016666666666666,6.796875
2020-06-17 00:00:00+00:00,4555.730337078651,7.891666666666667,425.09375,28.459374999999998,6.6812499999999995
2020-06-18 00:00:00+00:00,3565.8333333333335,7.900000000000001,430.6736842105263,28.859375,6.640625
2020-06-19 00:00:00+00:00,3029.1666666666665,7.900000000000001,442.2315789473684,29.019791666666666,6.651041666666667
2020-06-20 00:00:00+00:00,2445.0,7.900000000000001,458.3837209302326,29.041666666666668,6.661458333333333
2020-06-21 00:00:00+00:00,1937.5,7.900000000000001,476.26666666666665,29.223958333333332,6.597916666666666
2020-06-22 00:00:00+00:00,2560.967741935484,7.900000000000001,493.6373626373626,28.918750000000003,6.529166666666666
2020-06-23 00:00:00+00:00,7545.833333333333,7.855208333333334,526.0729166666666,28.568749999999998,6.10625
2020-06-24 00:00:00+00:00,11440.625,7.739583333333333,389.4895833333333,26.369791666666668,4.809375
2020-06-25 00:00:00+00:00,10451.875,7.662921348314606,365.9887640449438,26.431818181818183,5.273255813953488
2020-06-26 00:00:00+00:00,10229.479166666666,7.652083333333334,361.0833333333333,27.026041666666668,5.6875
2020-06-27 00:00:00+00:00,12384.375,7.7,371.15625,26.960416666666664,5.741666666666667
2020-06-28 00:00:00+00:00,13705.208333333334,7.719791666666667,305.6770833333333,26.741666666666664,5.6781250000000005
2020-06-29 00:00:00+00:00,13170.833333333334,7.7906249999999995,318.2916666666667,27.212500000000002,5.8687499999999995
2020-06-30 00:00:00+00:00,11521.875,7.820833333333333,374.5208333333333,27.944791666666664,6.0249999999999995
2020-07-01 00:00:00+00:00,10225.416666666666,7.900000000000001,398.7291666666667,28.309375,6.221875
2020-07-02 00:00:00+00:00,9551.666666666666,7.91875,389.84375,28.471875,6.333333333333333
2020-07-03 00:00:00+00:00,9046.5625,7.994791666666667,387.3645833333333,28.722916666666666,6.402083333333334
2020-07-04 00:00:00+00:00,8359.0625,8.0,385.8541666666667,28.915625000000002,6.455208333333334
2020-07-05 00:00:00+00:00,7806.25,8.0,389.6041666666667,29.222916666666666,6.363541666666666
2020-07-06 00:00:00+00:00,8098.541666666667,8.0,389.1354166666667,29.347916666666666,6.400000000000001
2020-07-07 00:00:00+00:00,9653.229166666666,7.85625,350.9479166666667,28.43541666666667,5.734375
2020-07-08 00:00:00+00:00,10887.8125,7.894791666666666,354.0104166666667,28.257291666666664,5.867708333333333
2020-07-09 00:00:00+00:00,15759.375,7.900000000000001,286.6770833333333,27.43541666666667,5.40625
2020-07-10 00:00:00+00:00,17891.666666666668,7.900000000000001,278.3229166666667,27.556250000000002,5.130208333333333
2020-07-11 00:00:00+00:00,18572.916666666668,7.900000000000001,257.0208333333333,28.445833333333336,5.173958333333333
2020-07-12 00:00:00+00:00,17794.791666666668,7.84375,260.3125,29.368750000000002,5.305208333333334
2020-07-13 00:00:00+00:00,14867.708333333334,7.8,279.5520833333333,30.0125,5.495833333333334
2020-07-14 00:00:00+00:00,10644.6875,7.811458333333333,308.9166666666667,30.438541666666666,5.7625
2020-07-15 00:00:00+00:00,7497.8125,7.8968750000000005,340.09375,30.575,5.861458333333334
2020-07-16 00:00:00+00:00,6118.020833333333,7.8968750000000005,360.5416666666667,30.782291666666666,5.930208333333334
2020-07-17 00:00:00+00:00,5555.3125,7.6647058823529415,367.4268292682927,31.22073170731707,6.111111111111111
2020-07-18 00:00:00+00:00,5215.625,7.707291666666666,379.8085106382979,31.20104166666667,6.35625
2020-07-19 00:00:00+00:00,4740.729166666667,7.8,393.12359550561797,31.259375000000002,6.578125
2020-07-20 00:00:00+00:00,4179.166666666667,7.8,395.92857142857144,31.45625,6.65625
2020-07-21 00:00:00+00:00,3569.5833333333335,7.8,395.92857142857144,31.45625,6.65625
2020-07-22 00:00:00+00:00,2742.3958333333335,7.831818181818182,384.5,30.761363636363637,6.963636363636363
2020-07-23 00:00:00+00:00,2388.8541666666665,7.7625,386.52127659574467,30.710416666666664,6.920833333333333
2020-07-24 00:00:00+00:00,2324.1666666666665,7.860416666666667,414.90526315789475,30.932291666666668,7.238541666666666
2020-07-25 00:00:00+00:00,2300.0,8.077083333333333,424.02150537634407,30.912499999999998,8.060416666666667
2020-07-26 00:00:00+00:00,1932.2916666666667,8.232291666666667,424.28723404255317,30.641666666666666,8.653125000000001
2020-07-27 00:00:00+00:00,1437.9166666666667,8.296875,436.93548387096774,30.28125,8.969791666666667
2020-07-28 00:00:00+00:00,1315.625,8.53125,446.8817204301075,30.66875,10.616666666666667
2020-07-29 00:00:00+00:00,1227.2916666666667,8.632291666666667,456.0105263157895,30.934375,11.177083333333334
2020-07-30 00:00:00+00:00,1198.0208333333333,8.569791666666667,468.7083333333333,30.719791666666666,10.608333333333333
2020-07-31 00:00:00+00:00,1323.75,8.311458333333333,523.5416666666666,30.65833333333333,11.728125
2020-08-01 00:00:00+00:00,3178.2291666666665,8.547916666666667,629.9255319148937,30.566666666666666,8.989583333333334
2020-08-02 00:00:00+00:00,3053.4375,8.446875,704.6021505376344,31.052083333333332,7.984375
2020-08-03 00:00:00+00:00,1963.6458333333333,8.31875,719.0,30.915625000000002,8.411458333333334
2020-08-04 00:00:00+00:00,1450.8333333333333,8.238541666666666,723.4468085106383,30.957291666666666,8.475
2020-08-05 00:00:00+00:00,1335.0,8.138541666666667,708.2021276595744,31.11145833333333,8.210416666666665
2020-08-06 00:00:00+00:00,1234.7916666666667,8.021875,613.7717391304348,31.094791666666666,7.8531249999999995
2020-08-07 00:00:00+00:00,1160.3125,8.073958333333334,602.90625,31.288541666666664,8.143749999999999
2020-08-08 00:00:00+00:00,1130.0,8.05625,491.5157894736842,31.568749999999998,8.071875
2020-08-09 00:00:00+00:00,1116.7708333333333,8.292708333333334,530.4421052631579,31.733333333333334,9.160416666666666
2020-08-10 00:00:00+00:00,1099.0625,8.5375,508.3333333333333,31.717708333333334,9.840625000000001
2020-08-11 00:00:00+00:00,1078.5416666666667,8.727083333333333,607.0425531914893,31.659375,10.347916666666666
2020-08-12 00:00:00+00:00,1064.375,8.741666666666667,576.84375,31.803124999999998,10.270833333333334
2020-08-13 00:00:00+00:00,1038.3333333333333,8.585416666666667,526.0851063829788,32.06041666666667,10.36875
2020-08-14 00:00:00+00:00,1040.5208333333333,8.595833333333333,519.3368421052631,32.262499999999996,10.668750000000001
2020-08-15 00:00:00+00:00,1049.8958333333333,8.429166666666665,530.0537634408602,32.48854166666667,10.164583333333333
2020-08-16 00:00:00+00:00,1045.4166666666667,8.339583333333334,575.1758241758242,32.83020833333333,8.995833333333334
2020-08-17 00:00:00+00:00,1073.8541666666667,8.625,623.7865168539325,32.348958333333336,7.757291666666667
2020-08-18 00:00:00+00:00,1201.6666666666667,8.729166666666666,647.5777777777778,31.659375,7.783333333333334
2020-08-19 00:00:00+00:00,1230.1041666666667,8.775,646.952380952381,31.11145833333333,8.725
2020-08-20 00:00:00+00:00,1478.9583333333333,8.760416666666666,662.7252747252747,30.735416666666666,9.143749999999999
2020-08-21 00:00:00+00:00,2482.1875,8.466666666666667,710.1208791208791,30.454166666666666,7.642708333333334
2020-08-22 00:00:00+00:00,1911.3541666666667,8.013541666666667,727.2471910112359,30.198958333333334,6.777083333333334
2020-08-23 00:00:00+00:00,1328.3333333333333,8.002083333333333,773.8313253012049,30.217708333333334,6.809375
2020-08-24 00:00:00+00:00,1128.5416666666667,8.165625,782.3225806451613,30.284375,7.576041666666666
2020-08-25 00:00:00+00:00,1047.7083333333333,8.297916666666667,781.3296703296703,30.438541666666666,8.720833333333333
2020-08-26 00:00:00+00:00,1016.1458333333334,8.390625,782.9555555555555,30.474999999999998,9.05625
2020-08-27 00:00:00+00:00,1000.4166666666666,8.267708333333333,748.8260869565217,30.098958333333332,8.0875
2020-08-28 00:00:00+00:00,982.2708333333334,8.134375,677.3956043956044,30.285416666666666,7.426041666666666
2020-08-29 00:00:00+00:00,1020.7708333333334,8.247916666666667,708.3548387096774,30.453125,7.7749999999999995
2020-08-30 00:00:00+00:00,1043.8541666666667,8.359375,700.236559139785,31.125,7.609375
2020-08-31 00:00:00+00:00,1126.0416666666667,8.450000000000001,630.5111111111111,31.29479166666667,7.860416666666667
2020-09-01 00:00:00+00:00,1140.8333333333333,8.678125,561.1182795698925,31.329166666666666,8.141666666666667
2020-09-02 00:00:00+00:00,1649.2708333333333,8.479166666666666,552.7578947368421,30.383333333333336,6.2
2020-09-03 00:00:00+00:00,5652.083333333333,7.864583333333333,631.4947368421052,29.495833333333334,4.497916666666667
2020-09-04 00:00:00+00:00,10755.625,7.491666666666667,498.5416666666667,27.430208333333336,4.119791666666667
2020-09-05 00:00:00+00:00,16163.541666666666,7.645833333333333,253.64583333333334,25.702083333333334,4.213541666666667
2020-09-06 00:00:00+00:00,18625.0,7.585416666666666,276.40625,25.989583333333332,3.865625
2020-09-07 00:00:00+00:00,19726.041666666668,7.508333333333333,244.97916666666666,26.338541666666668,4.067708333333333
